tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
PF18-56a	PF18-56a_LP-DIR-T	PF18-56		lt	228.8	62.8	4	5	-1	32.8	20.5	473	273	K		hargrave 2021-05-31 14:02:05	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		mt	226.0	63.9	4	3	0	2.6	3.9	843	823	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		hct	251.6	59.5	4	7	0	6.6	9.3	773	598	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		hdt	225.3	58.3	4	9	0	0.0	8.9	955	933	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		lt	342.3	48.1	4	3	0	52.1	6.4	473	373	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		mt	285.4	5.7	4	3	100	2.6	3.9	843	823	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		hct	285.2	-7.1	4	7	100	6.6	9.3	773	598	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		hdt	279.7	5.3	4	9	100	0.0	8.9	955	933	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		hct	196.8	31.6	4	7	-1	6.6	9.3	773	598	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		hdt	181.6	28.3	4	9	-1	0.0	8.9	955	933	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		mt	181.8	33.9	4	3	-1	2.6	3.9	843	823	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-57a		PF18-57																	This study			9.2e-06		Northern Michigan	PF18
PF18-57a		PF18-57																	This study			9.2e-06		Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		lt	334.1	-27.1	4	3	100	52.1	6.4	473	373	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-57a	PF18-57a_LP-DIR-T	PF18-57		lt	261.6	54.1	4	3	-1	52.1	6.4	473	373	K		hargrave 2021-05-31 14:03:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-58a		PF18-58																	This study			1.25e-05		Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		mt	228.6	62.8	4	4	0	6.7	7.1	843	808	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		hdt	169.5	30.6	4	16	-1	0.0	7.0	955	863	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		lt	207.6	57.8	4	4	-1	30.4	21.8	423	273	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		hct	181.8	31.0	4	8	-1	3.4	6.3	793	598	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		hdt	208.1	60.7	4	16	0	0.0	7.0	955	863	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		lt	323.8	75.6	4	4	0	30.4	21.8	423	273	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		hct	230.1	62.0	4	8	0	3.4	6.3	793	598	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		mt	284.5	4.4	4	4	100	6.7	7.1	843	808	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		hdt	282.1	14.1	4	16	100	0.0	7.0	955	863	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		mt	181.0	31.8	4	4	-1	6.7	7.1	843	808	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		hct	283.8	3.6	4	8	100	3.4	6.3	793	598	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-58a	PF18-58a_LP-DIR-T	PF18-58		lt	314.6	-5.5	4	4	100	30.4	21.8	423	273	K		hargrave 2021-05-31 14:05:32	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-58a		PF18-58																	This study			1.25e-05		Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		hdt	279.2	-1.6	4	6	100	0.0	30.8	955	945	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		lt	258.1	54.0	4	3	-1	42.5	5.3	473	373	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		mt	195.8	32.5	4	3	-1	8.0	2.1	833	808	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		hct	208.0	36.6	4	5	-1	15.3	9.3	748	623	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-59b		PF18-59																	This study			1.07e-05		Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		lt	345.9	51.3	4	3	0	42.5	5.3	473	373	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		hdt	183.1	30.3	4	6	-1	0.0	30.8	955	945	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		hdt	237.6	56.2	4	6	0	0.0	30.8	955	945	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		mt	284.9	-11.1	4	3	100	8.0	2.1	833	808	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		hct	293.4	-18.1	4	5	100	15.3	9.3	748	623	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		mt	256.7	61.0	4	4	0	7.1	4.5	843	808	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-59b		PF18-59																	This study			1.07e-05		Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		hct	277.9	57.9	4	5	0	15.3	9.3	748	623	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-59b	PF18-59b_LP-DIR-T	PF18-59		lt	334.1	-23.2	4	3	100	42.5	5.3	473	373	K		hargrave 2021-05-31 14:07:08	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-5a		PF18-5																	This study			1.17e-05		Northern Michigan	PF18
PF18-5a		PF18-5																	This study			1.17e-05		Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		lt	329.2	-3.6	4	3	100	43.8	2.5	523	423	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		hdt	274.5	-4.8	4	15	100	0.0	5.8	955	873	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		lt	7.5	68.6	4	3	0	43.8	2.5	523	423	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		mt	261.1	9.6	4	3	100	19.4	1.1	853	833	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		hdt	240.0	50.7	4	15	0	0.0	5.8	955	873	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		mt	52.5	52.2	4	3	-1	19.4	1.1	853	833	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		hct	98.3	53.1	4	5	-1	2.1	1.8	723	598	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		hct	252.4	52.2	4	5	0	2.1	1.8	723	598	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		hdt	85.5	55.4	4	15	-1	0.0	5.8	955	873	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		mt	216.2	40.3	4	3	0	19.4	1.1	853	833	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		lt	186.4	51.8	4	3	-1	43.8	2.5	523	423	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-5a	PF18-5a_LP-DIR-T	PF18-5		hct	279.1	-11.1	4	5	100	2.1	1.8	723	598	K		hargrave 2021-05-31 12:29:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-60a		PF18-60																	This study			1.41e-05		Northern Michigan	PF18
PF18-60a		PF18-60																	This study			1.4099999999999999e-05		Northern Michigan	PF18
PF18-60a	PF18-60a_LP-DIR-T	PF18-60		mt	283.3	-2.1	2	5	100	2.5	9.5	863	823	K		hargrave 2021-05-30 14:57:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-60a	PF18-60a_LP-DIR-T	PF18-60		hct	279.3	-3.3	2	4	100	1.7	1.2	773	648	K		hargrave 2021-05-30 14:57:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-60a	PF18-60a_LP-DIR-T	PF18-60		hct	240.5	55.7	2	4	0	1.7	1.2	773	648	K		hargrave 2021-05-30 14:57:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-60a	PF18-60a_LP-DIR-T	PF18-60		mt	241.0	59.9	2	5	0	2.5	9.5	863	823	K		hargrave 2021-05-30 14:57:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-60a	PF18-60a_LP-DIR-T	PF18-60		hct	190.8	24.6	2	4	-1	1.7	1.2	773	648	K		hargrave 2021-05-30 14:57:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-60a	PF18-60a_LP-DIR-T	PF18-60		mt	190.2	28.8	2	5	-1	2.5	9.5	863	823	K		hargrave 2021-05-30 14:57:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-61a	PF18-61a_LP-DIR-T	PF18-61		lt	347.1	68.2	2	5	0	40.1	18.8	573	373	K		hargrave 2021-05-30 14:58:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-61a	PF18-61a_LP-DIR-T	PF18-61		lt	232.1	66.6	2	5	-1	40.1	18.8	573	373	K		hargrave 2021-05-30 14:58:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-61a		PF18-61																	This study			1.1400000000000001e-05		Northern Michigan	PF18
PF18-61a	PF18-61a_LP-DIR-T	PF18-61		mt	186.6	33.4	2	4	-1	3.5	7.1	853	823	K		hargrave 2021-05-30 14:58:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-61a		PF18-61																	This study			1.14e-05		Northern Michigan	PF18
PF18-61a	PF18-61a_LP-DIR-T	PF18-61		lt	324.1	-9.2	2	5	100	40.1	18.8	573	373	K		hargrave 2021-05-30 14:58:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-61a	PF18-61a_LP-DIR-T	PF18-61		mt	235.7	60.2	2	4	0	3.5	7.1	853	823	K		hargrave 2021-05-30 14:58:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-61a	PF18-61a_LP-DIR-T	PF18-61		mt	282.6	0.5	2	4	100	3.5	7.1	853	823	K		hargrave 2021-05-30 14:58:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		mt	165.2	42.0	3	3	-1	8.0	4.8	853	833	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		hct	188.5	39.3	3	6	-1	9.1	7.7	823	688	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		mt	189.8	72.3	3	3	0	8.0	4.8	853	833	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		hct	249.5	71.4	3	6	0	9.1	7.7	823	688	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		hdt	226.7	69.2	3	14	0	0.0	6.8	953	873	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		mt	295.7	17.5	3	3	100	8.0	4.8	853	833	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		hct	295.2	-0.3	3	6	100	9.1	7.7	823	688	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		hdt	290.6	6.2	3	14	100	0.0	6.8	953	873	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-62a	PF18-62a_LP-DIR-T	PF18-62		hdt	179.2	36.2	3	14	-1	0.0	6.8	953	873	K		hargrave 2021-05-30 15:00:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-62a		PF18-62																	This study			7.299999999999999e-06		Northern Michigan	PF18
PF18-62a		PF18-62																	This study			7.2999999999999996e-06		Northern Michigan	PF18
PF18-63a		PF18-63																	This study			1.34e-05		Northern Michigan	PF18
PF18-63a		PF18-63																	This study			1.34e-05		Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		hct	300.4	5.1	4	5	100	3.7	3.0	808	688	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		lt	329.1	-4.1	4	3	100	21.4	0.6	473	373	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		hdt	296.6	11.1	4	14	100	0.0	7.6	953	873	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		lt	6.4	68.3	4	3	0	21.4	0.6	473	373	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		hct	238.5	78.4	4	5	0	3.7	3.0	808	688	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		hdt	210.8	75.2	4	14	0	0.0	7.6	953	873	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		mt	245.6	78.0	4	4	0	5.0	15.2	853	823	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		hct	184.0	16.1	4	5	-1	3.7	3.0	808	688	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		lt	196.2	44.3	4	3	-1	21.4	0.6	473	373	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		hdt	177.8	12.3	4	14	-1	0.0	7.6	953	873	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		mt	185.5	16.2	4	4	-1	5.0	15.2	853	823	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-63a	PF18-63a_LP-DIR-T	PF18-63		mt	300.6	3.6	4	4	100	5.0	15.2	853	823	K		hargrave 2021-05-30 15:01:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-64a		PF18-64																	This study			1.34e-05		Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		hct	290.5	-14.1	3	7	100	9.5	7.9	808	623	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		lt	248.8	57.3	3	5	-1	38.3	11.8	523	323	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		mt	292.1	-4.3	3	4	100	9.3	15.5	853	823	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		hct	268.7	59.2	3	7	0	9.5	7.9	808	623	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		lt	342.2	51.6	3	5	0	38.3	11.8	523	323	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		mt	254.6	66.8	3	4	0	9.3	15.5	853	823	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		hct	207.7	29.0	3	7	-1	9.5	7.9	808	623	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-64a		PF18-64																	This study			1.34e-05		Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		mt	196.8	32.2	3	4	-1	9.3	15.5	853	823	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-64a	PF18-64a_LP-DIR-T	PF18-64		lt	331.9	-24.3	3	5	100	38.3	11.8	523	323	K		hargrave 2021-05-30 15:03:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-65b		PF18-65																	This study			1.0800000000000002e-05		Northern Michigan	PF18
